Date & Time | MagX | MagY | MagZ | AccX | AccY | AccZ | GyroX | GyroY | GyroZ | Temp | Roll | Pitch | Yaw
2021-10-14 02:56:28.111 11.625 31.5 135.625 0.001 0.038 1.024 0.0 0.0 0.061 32.91 2.56 6.95 171.03
2021-10-14 02:56:29.042 10.375 29.75 130.375 0.001 0.038 1.023 0.091 0.0 0.061 32.9 2.43 6.87 170.86
2021-10-14 02:56:29.998 14.75 32.875 136.25 0.001 0.039 1.025 0.03 0.03 0.061 32.88 2.35 6.9 170.66
2021-10-14 02:56:30.949 8.75 33.0 132.75 0.002 0.039 1.025 0.03 0.0 0.061 32.85 2.49 7.06 170.46
2021-10-14 02:56:31.890 10.5 32.875 134.25 0.002 0.039 1.026 0.061 -0.061 0.0 32.89 2.47 7.09 170.26
2021-10-14 02:56:32.821 10.625 33.875 126.0 0.001 0.038 1.026 0.0 -0.03 0.061 32.9 2.64 7.31 170.01
2021-10-14 02:56:33.792 9.875 35.75 138.25 0.002 0.039 1.028 0.061 0.0 0.0 32.91 2.69 7.37 169.8
2021-10-14 02:56:34.763 11.5 30.5 133.875 0.001 0.038 1.027 0.0 -0.03 0.03 32.93 2.44 7.05 169.64
2021-10-14 02:56:35.706 11.875 34.625 133.5 0.002 0.039 1.027 0.0 -0.061 0.03 32.94 2.52 7.19 169.41
2021-10-14 02:56:36.640 9.125 32.125 131.875 0.001 0.038 1.026 0.03 0.0 0.03 32.92 2.51 7.13 169.23
2021-10-14 02:56:37.616 8204.125 30.25 135.625 0.002 0.039 1.027 0.061 0.061 0.061 32.93 1.99 6.1 171.51
2021-10-14 02:56:38.569 13.0 34.875 134.125 0.001 0.039 1.027 0.03 -0.03 0.061 32.93 2.34 6.69 171.23
2021-10-14 02:56:39.510 9.75 28.5 133.25 0.002 0.039 1.028 0.03 -0.03 0.091 32.92 2.2 6.59 171.09
2021-10-14 02:56:40.438 11.75 32.5 127.25 0.002 0.039 1.027 0.061 -0.03 0.091 32.93 2.38 6.93 170.85
2021-10-14 02:56:41.390 11.25 31.375 137.375 0.002 0.039 1.027 0.061 -0.03 0.061 32.93 2.29 6.86 170.69
2021-10-14 02:56:42.340 12.75 30.875 134.0 0.002 0.039 1.026 0.03 0.0 0.03 32.94 2.2 6.81 170.51
2021-10-14 02:56:43.305 14.5 32.375 131.625 0.001 0.039 1.027 0.0 0.061 0.03 32.93 2.22 6.9 170.29
2021-10-14 02:56:44.235 5.875 32.875 129.5 0.001 0.039 1.027 0.03 -0.061 0.061 32.91 2.56 7.13 170.09
2021-10-14 02:56:45.199 12.25 30.25 133.0 0.001 0.038 1.026 0.0 0.0 0.091 32.92 2.36 6.91 169.93
2021-10-14 02:56:46.156 11.125 29.375 134.25 0.001 0.038 1.026 0.061 0.0 0.061 32.89 2.21 6.7 169.79
2021-10-14 02:56:47.126 12.375 32.875 134.875 -0.0 0.038 1.025 0.0 0.0 0.091 32.85 2.3 6.81 169.59
2021-10-14 02:56:48.056 12.75 31.625 130.25 0.002 0.038 1.026 0.061 0.03 0.091 32.89 2.29 6.85 169.39
2021-10-14 02:56:49.025 11.75 30.0 135.375 0.002 0.039 1.027 0.091 0.03 0.091 32.89 2.16 6.69 169.24
2021-10-14 02:56:49.976 14.25 31.875 132.25 0.0 0.039 1.025 0.03 -0.03 0.03 32.86 2.18 6.74 169.04
2021-10-14 02:56:50.928 11.625 32.125 135.875 0.001 0.038 1.025 0.0 0.0 0.061 32.84 2.21 6.75 168.86
2021-10-14 02:56:51.877 8.0 32.0 134.75 0.002 0.039 1.025 0.03 -0.03 0.061 32.84 2.33 6.81 168.69
2021-10-14 02:56:52.824 14.0 30.75 132.875 0.002 0.039 1.027 0.03 0.03 0.061 32.87 2.21 6.7 168.51
2021-10-14 02:56:53.795 16.125 29.875 134.0 0.001 0.039 1.026 0.0 0.0 0.061 32.87 2.04 6.5 168.35
2021-10-14 02:56:54.755 14.5 32.125 135.125 0.001 0.038 1.026 0.061 0.0 0.03 32.92 2.08 6.55 168.15
2021-10-14 02:56:55.711 12.875 33.75 136.125 0.001 0.039 1.026 0.03 0.03 0.061 32.9 2.22 6.71 167.94
2021-10-14 02:56:56.659 12.0 31.25 134.75 0.001 0.038 1.025 0.0 0.0 0.091 32.91 2.19 6.64 167.77
2021-10-14 02:56:57.619 12.125 31.5 132.5 0.001 0.038 1.026 0.0 -0.03 0.091 32.91 2.22 6.65 167.59
2021-10-14 02:56:58.582 11.875 34.25 131.625 0.001 0.039 1.025 0.061 -0.03 0.061 32.89 2.41 6.87 167.35
2021-10-14 02:56:59.523 10.625 35.75 134.0 0.001 0.039 1.025 0.0 -0.03 0.061 32.91 2.61 7.07 167.11
2021-10-14 02:57:00.468 9.375 32.875 134.25 0.002 0.039 1.027 0.03 0.03 -0.03 32.92 2.58 6.99 166.93
2021-10-14 02:57:01.420 11.75 30.625 132.375 0.002 0.038 1.026 0.03 -0.03 0.061 32.94 2.4 6.76 166.77
2021-10-14 02:57:02.379 12.25 31.75 132.625 0.001 0.038 1.025 0.0 -0.061 0.0 32.93 2.35 6.69 166.59
2021-10-14 02:57:03.314 13.5 31.875 130.5 0.001 0.039 1.026 0.0 0.03 0.03 32.91 2.32 6.67 166.39
2021-10-14 02:57:04.274 11.5 29.375 136.125 0.002 0.039 1.025 0.0 -0.03 0.061 32.91 2.15 6.43 166.26
2021-10-14 02:57:05.226 13.875 30.875 135.875 0.002 0.039 1.025 0.0 0.03 0.061 32.92 2.08 6.34 166.1
2021-10-14 02:57:06.181 11.625 31.75 132.875 0.001 0.038 1.026 -0.03 0.0 0.03 32.91 2.19 6.43 165.91
2021-10-14 02:57:07.134 14.375 33.0 135.0 0.002 0.038 1.026 0.061 -0.03 0.091 32.93 2.21 6.48 165.7
2021-10-14 02:57:08.087 10.375 33.125 134.125 0.002 0.038 1.027 -0.061 0.0 0.152 32.96 2.36 6.59 165.51
2021-10-14 02:57:09.060 11.625 32.25 132.875 0.001 0.038 1.026 0.091 0.0 0.091 32.93 2.37 6.58 165.33
2021-10-14 02:57:10.020 11.0 33.875 136.125 0.002 0.037 1.026 0.0 -0.03 0.03 32.96 2.45 6.63 165.12
2021-10-14 02:57:10.959 12.25 31.375 131.75 0.003 0.04 1.026 0.0 0.0 0.0 32.97 2.36 6.56 164.95
2021-10-14 02:57:11.909 9.875 32.25 133.25 0.001 0.038 1.026 0.0 0.0 0.091 32.94 2.42 6.57 164.77
2021-10-14 02:57:12.858 9.375 32.5 133.75 0.002 0.038 1.026 0.0 -0.03 0.091 32.96 2.48 6.58 164.59
2021-10-14 02:57:13.812 14.375 31.75 135.0 0.0 0.039 1.026 0.0 -0.03 -0.03 32.98 2.35 6.43 164.41
2021-10-14 02:57:14.754 9.25 27.125 134.0 0.002 0.038 1.027 0.03 -0.03 0.03 32.98 2.13 6.11 164.31
2021-10-14 02:57:15.700 13.625 29.875 134.5 0.001 0.038 1.026 0.03 0.0 0.03 32.99 2.07 6.03 164.15
2021-10-14 02:57:16.657 12.625 28.25 131.625 0.002 0.039 1.025 0.061 0.0 0.061 32.99 1.98 5.93 164.01
2021-10-14 02:57:17.606 13.375 32.625 135.25 0.003 0.039 1.025 0.0 -0.061 0.0 32.99 2.11 6.11 163.81
2021-10-14 02:57:18.601 14.875 34.625 134.5 0.001 0.038 1.025 0.0 0.0 -0.03 32.96 2.27 6.31 163.57
2021-10-14 02:57:19.539 6.125 29.875 131.625 0.001 0.039 1.025 0.0 0.061 0.061 32.94 2.4 6.31 163.42
2021-10-14 02:57:20.506 14.25 32.875 135.5 0.001 0.039 1.024 0.0 -0.03 0.03 32.95 2.36 6.29 163.23
2021-10-14 02:57:21.459 10.75 36.0 132.5 0.001 0.038 1.025 0.03 0.03 0.03 32.96 2.66 6.59 162.97
2021-10-14 02:57:22.425 9.75 29.375 137.625 0.002 0.039 1.025 0.0 0.03 0.03 32.93 2.41 6.26 162.85
2021-10-14 02:57:23.394 13.0 30.0 131.875 0.001 0.039 1.026 0.0 -0.03 0.0 32.94 2.28 6.12 162.7
2021-10-14 02:57:24.338 9.875 30.375 133.0 0.001 0.039 1.027 0.0 -0.03 0.0 32.96 2.3 6.11 162.54
2021-10-14 02:57:25.287 11.375 28.75 136.375 0.001 0.038 1.026 0.03 0.0 0.061 32.95 2.15 5.9 162.42
2021-10-14 02:57:26.230 8.375 33.625 132.5 0.001 0.038 1.026 0.061 -0.03 0.0 32.95 2.5 6.21 162.19
2021-10-14 02:57:27.206 11.25 32.0 135.75 0.002 0.038 1.025 0.03 0.0 0.061 32.95 2.45 6.18 162.02
2021-10-14 02:57:28.136 9.25 35.125 129.75 0.001 0.038 1.025 0.03 0.0 0.03 32.94 2.77 6.48 161.77
2021-10-14 02:57:29.089 8201.125 34.0 133.625 0.001 0.038 1.025 0.061 -0.061 0.061 32.94 2.24 5.63 165.62
2021-10-14 02:57:30.032 12.25 32.125 134.625 0.001 0.039 1.026 0.03 0.0 0.03 32.93 2.38 5.97 165.41
2021-10-14 02:57:31.006 12.875 33.375 134.375 0.002 0.04 1.026 0.0 0.0 0.122 32.95 2.48 6.25 165.19
2021-10-14 02:57:31.955 14.875 34.25 133.375 0.002 0.039 1.025 0.03 -0.03 0.03 32.94 2.52 6.45 164.95
2021-10-14 02:57:32.910 9.0 33.75 135.875 0.002 0.04 1.026 0.061 -0.03 0.061 32.91 2.63 6.59 164.75
2021-10-14 02:57:33.857 8200.625 30.875 135.25 0.001 0.039 1.026 0.0 0.0 0.0 32.9 2.11 5.7 167.98
2021-10-14 02:57:34.800 11.375 32.25 133.875 0.001 0.038 1.026 0.061 0.0 0.061 32.91 2.35 6.13 167.75
2021-10-14 02:57:35.736 8.625 34.25 132.875 0.001 0.039 1.027 0.03 0.0 0.091 32.91 2.68 6.58 167.52
2021-10-14 02:57:36.681 13.25 30.875 131.125 0.002 0.039 1.024 0.03 0.0 0.03 32.89 2.53 6.54 167.33
2021-10-14 02:57:37.637 11.75 30.25 133.375 0.002 0.039 1.025 0.03 -0.03 0.03 32.89 2.39 6.48 167.16
2021-10-14 02:57:38.590 13.0 28.625 135.25 0.002 0.038 1.026 -0.03 -0.03 0.061 32.93 2.17 6.25 167.03
2021-10-14 02:57:39.553 11.125 31.75 132.125 0.001 0.039 1.024 0.0 0.0 0.03 32.91 2.3 6.43 166.83
2021-10-14 02:57:40.495 10.25 32.25 134.375 0.001 0.039 1.025 0.03 0.0 0.0 32.92 2.39 6.55 166.64
2021-10-14 02:57:41.438 10.5 30.375 135.75 0.001 0.039 1.023 0.0 0.061 0.03 32.91 2.31 6.44 166.49
2021-10-14 02:57:42.400 11.375 31.375 135.125 0.0 0.038 1.024 0.0 0.0 0.03 32.88 2.32 6.44 166.32
2021-10-14 02:57:43.357 11.125 30.5 133.625 0.002 0.04 1.026 0.0 -0.03 0.03 32.88 2.26 6.41 166.16
2021-10-14 02:57:44.296 9.125 35.75 133.0 0.001 0.039 1.025 0.0 0.0 0.091 32.88 2.65 6.79 165.9
2021-10-14 02:57:45.245 11.75 32.0 136.75 0.001 0.039 1.025 0.061 0.0 0.061 32.86 2.5 6.64 165.74
2021-10-14 02:57:46.200 10.75 31.625 136.125 0.001 0.04 1.024 0.03 0.03 0.091 32.91 2.43 6.56 165.58
2021-10-14 02:57:47.172 10.875 33.375 132.25 0.002 0.038 1.026 0.122 -0.03 0.03 32.91 2.51 6.67 165.37
2021-10-14 02:57:48.121 10.25 32.625 131.0 0.001 0.039 1.026 0.0 0.0 0.0 32.92 2.56 6.71 165.17
2021-10-14 02:57:49.071 12.25 31.0 136.25 0.002 0.038 1.026 0.061 0.0 0.0 32.91 2.37 6.48 165.01
2021-10-14 02:57:50.021 9.5 32.75 134.375 0.002 0.039 1.027 0.03 0.0 0.03 32.93 2.46 6.56 164.83
2021-10-14 02:57:50.995 10.0 30.625 129.5 0.002 0.039 1.026 -0.03 0.0 0.03 32.9 2.42 6.52 164.66
2021-10-14 02:57:51.932 12.125 33.375 130.25 0.002 0.04 1.026 0.0 0.0 0.03 32.91 2.5 6.63 164.44
2021-10-14 02:57:52.883 11.375 30.875 136.5 0.001 0.039 1.027 0.0 -0.061 0.0 32.91 2.35 6.43 164.29
2021-10-14 02:57:53.836 11.5 30.375 133.25 0.002 0.04 1.027 0.061 -0.03 0.061 32.93 2.26 6.33 164.13
2021-10-14 02:57:54.810 8199.75 33.375 134.0 0.002 0.04 1.028 0.03 0.03 0.03 32.94 1.81 5.5 167.5
2021-10-14 02:57:55.764 12.875 32.125 132.5 0.002 0.039 1.027 0.0 0.0 0.03 32.97 2.11 6.0 167.26
2021-10-14 02:57:56.721 11.875 31.125 134.625 0.002 0.039 1.026 0.0 -0.061 0.0 32.97 2.2 6.2 167.07
2021-10-14 02:57:57.680 13.875 33.25 136.0 0.002 0.039 1.027 0.061 0.061 0.03 32.98 2.28 6.41 166.85
2021-10-14 02:57:58.639 15.0 34.75 134.875 0.002 0.039 1.028 0.03 0.03 0.0 32.96 2.38 6.63 166.6
2021-10-14 02:57:59.592 10.25 31.75 135.0 0.002 0.039 1.027 0.0 -0.03 0.03 32.97 2.37 6.6 166.43
2021-10-14 02:58:00.535 13.0 27.75 136.25 0.002 0.039 1.027 0.0 0.0 0.0 32.99 2.09 6.23 166.32
2021-10-14 02:58:01.491 12.875 31.375 135.25 0.001 0.039 1.026 0.03 0.03 0.061 32.98 2.13 6.3 166.14
2021-10-14 02:58:02.457 10.75 33.0 135.375 0.001 0.039 1.027 0.03 0.03 0.03 33.01 2.3 6.47 165.94
2021-10-14 02:58:03.410 8201.375 30.75 132.5 0.001 0.038 1.026 0.03 -0.03 0.061 32.99 1.85 5.59 168.92
2021-10-14 02:58:04.371 8201.125 31.0 133.875 0.001 0.039 1.026 0.03 -0.03 0.03 33.0 1.47 4.87 171.27
2021-10-14 02:58:05.331 11.625 30.375 129.125 0.002 0.039 1.024 0.03 0.0 0.061 32.98 1.97 5.72 171.02
2021-10-14 02:58:06.283 9.875 32.5 129.625 0.002 0.04 1.027 0.061 0.0 -0.03 33.02 2.39 6.4 170.76
2021-10-14 02:58:07.238 12.5 31.25 132.875 0.003 0.038 1.028 -0.03 -0.03 0.061 33.0 2.36 6.57 170.55
2021-10-14 02:58:08.199 9.25 31.125 133.5 0.0 0.039 1.026 0.0 0.0 0.061 33.02 2.42 6.7 170.38
2021-10-14 02:58:09.164 13.75 32.375 134.25 0.001 0.038 1.026 0.03 0.03 0.061 33.02 2.38 6.78 170.17
2021-10-14 02:58:10.115 12.75 29.0 134.25 0.002 0.039 1.026 0.03 -0.03 0.061 32.98 2.18 6.59 170.02
2021-10-14 02:58:11.058 16.75 31.5 132.5 0.001 0.037 1.024 0.061 -0.061 0.03 33.0 2.13 6.63 169.81
2021-10-14 02:58:12.024 15.25 31.75 134.875 0.001 0.039 1.025 0.03 0.0 0.0 32.96 2.11 6.66 169.61
2021-10-14 02:58:12.984 12.75 30.25 134.75 0.001 0.039 1.026 0.061 0.03 0.0 32.96 2.05 6.6 169.45
2021-10-14 02:58:13.935 10.5 33.75 130.125 0.002 0.039 1.027 0.061 0.0 0.03 32.95 2.34 6.93 169.21
2021-10-14 02:58:14.881 12.375 32.625 132.375 0.001 0.039 1.025 0.03 0.0 0.03 32.94 2.35 6.96 169.0
2021-10-14 02:58:15.832 11.0 30.75 135.75 0.001 0.039 1.025 0.0 0.0 0.03 32.96 2.25 6.8 168.85
2021-10-14 02:58:16.794 13.25 30.625 134.75 0.001 0.039 1.025 0.03 0.0 0.03 32.93 2.14 6.67 168.69
2021-10-14 02:58:17.723 10.0 34.375 128.625 0.002 0.039 1.026 0.061 -0.03 0.061 32.92 2.47 7.02 168.43
2021-10-14 02:58:18.670 13.75 30.125 134.5 0.002 0.037 1.026 0.0 0.03 0.0 32.94 2.24 6.72 168.28
2021-10-14 02:58:19.647 10.5 30.375 134.375 0.002 0.038 1.025 0.0 -0.061 0.061 32.95 2.19 6.62 168.12
2021-10-14 02:58:20.609 8199.5 30.75 135.25 0.001 0.039 1.027 0.061 0.03 0.091 32.96 1.75 5.7 170.64
2021-10-14 02:58:21.559 12.125 33.125 136.375 0.001 0.039 1.026 0.061 0.03 0.091 32.96 2.12 6.27 170.41
2021-10-14 02:58:22.504 11.625 32.625 134.875 0.001 0.039 1.027 0.0 0.0 0.0 32.95 2.29 6.58 170.19
2021-10-14 02:58:23.456 11.875 32.625 133.875 0.002 0.039 1.026 0.0 -0.03 0.03 32.95 2.36 6.77 169.98
2021-10-14 02:58:24.408 16.25 32.75 136.375 0.0 0.04 1.026 0.03 0.0 0.03 32.98 2.28 6.8 169.77
2021-10-14 02:58:25.366 14.75 31.875 135.0 0.001 0.038 1.028 0.0 0.0 0.091 32.98 2.21 6.76 169.58
2021-10-14 02:58:26.308 8.0 32.25 129.625 0.001 0.039 1.027 0.0 0.0 0.091 32.98 2.44 6.96 169.38
2021-10-14 02:58:27.263 8200.0 32.0 133.75 0.002 0.039 1.026 0.03 0.0 0.0 33.0 1.93 5.97 171.62
2021-10-14 02:58:28.224 12.75 33.875 131.875 0.001 0.039 1.026 0.061 0.0 0.03 32.98 2.29 6.58 171.34
2021-10-14 02:58:29.182 11.25 30.875 135.125 0.002 0.039 1.027 0.03 -0.03 0.0 33.04 2.26 6.67 171.16
2021-10-14 02:58:30.134 16.5 32.25 129.25 0.003 0.041 1.027 0.03 -0.03 0.061 33.05 2.24 6.87 170.92
2021-10-14 02:58:31.080 13.5 31.75 131.625 0.001 0.04 1.027 0.03 0.0 0.061 33.06 2.24 6.94 170.72
2021-10-14 02:58:32.026 10.375 31.75 131.125 0.002 0.04 1.027 0.03 0.0 0.091 33.07 2.3 7.01 170.53
2021-10-14 02:58:32.976 12.5 31.25 132.25 0.001 0.039 1.027 0.03 -0.03 0.0 33.07 2.24 6.95 170.34
2021-10-14 02:58:33.916 10.375 30.375 135.25 0.002 0.039 1.028 0.03 0.0 0.061 33.06 2.17 6.82 170.19
2021-10-14 02:58:34.880 10.25 31.0 134.375 0.003 0.04 1.026 0.0 -0.03 0.091 33.06 2.17 6.82 170.03
2021-10-14 02:58:35.850 13.875 32.125 133.625 0.001 0.04 1.026 0.061 0.0 0.061 33.02 2.16 6.86 169.83
2021-10-14 02:58:36.807 13.625 32.375 130.625 0.001 0.04 1.027 0.0 -0.03 0.03 33.06 2.21 6.95 169.62
2021-10-14 02:58:37.744 12.625 35.625 133.625 0.002 0.04 1.026 0.0 -0.03 0.03 33.06 2.41 7.2 169.36
2021-10-14 02:58:38.689 12.5 30.5 132.25 0.002 0.04 1.026 0.03 -0.03 0.03 33.04 2.24 6.97 169.2
2021-10-14 02:58:39.642 15.5 33.125 139.5 0.003 0.04 1.026 0.03 0.0 0.03 33.02 2.13 6.88 169.02
2021-10-14 02:58:40.611 15.5 30.125 136.375 0.002 0.039 1.024 0.03 -0.03 0.061 33.04 1.96 6.63 168.86
2021-10-14 02:58:41.543 10.875 32.875 128.625 0.002 0.039 1.026 0.03 0.0 0.03 33.03 2.22 6.88 168.63
2021-10-14 02:58:42.500 12.25 34.625 133.0 0.002 0.039 1.026 0.03 -0.03 0.03 33.04 2.37 7.05 168.4
2021-10-14 02:58:43.451 11.75 30.375 135.0 0.002 0.04 1.026 0.03 0.0 -0.03 33.08 2.21 6.81 168.25
2021-10-14 02:58:44.408 9.125 31.75 134.625 0.001 0.039 1.026 0.03 -0.03 0.061 33.05 2.29 6.8 168.08
2021-10-14 02:58:45.355 11.5 30.875 133.375 0.002 0.039 1.027 0.091 -0.03 0.03 33.09 2.22 6.71 167.92
2021-10-14 02:58:46.303 11.5 31.875 135.75 0.002 0.039 1.027 0.0 -0.061 0.03 33.06 2.22 6.69 167.74
2021-10-14 02:58:47.270 11.125 30.5 132.125 0.003 0.04 1.028 0.03 0.0 0.03 33.12 2.18 6.64 167.58
2021-10-14 02:58:48.227 12.875 29.5 134.375 0.002 0.039 1.027 0.03 0.0 0.03 33.09 2.05 6.47 167.43
2021-10-14 02:58:49.188 11.25 29.375 131.625 0.002 0.039 1.026 0.0 -0.03 0.03 33.12 2.03 6.42 167.28
2021-10-14 02:58:50.144 11.75 31.0 129.875 0.001 0.038 1.024 0.03 0.0 0.0 33.09 2.14 6.51 167.08
2021-10-14 02:58:51.106 13.375 30.0 135.375 0.001 0.038 1.025 0.061 0.03 0.03 33.09 2.05 6.37 166.93
2021-10-14 02:58:52.062 11.5 32.625 137.375 0.002 0.039 1.025 0.03 0.03 0.091 33.11 2.16 6.49 166.75
2021-10-14 02:58:53.014 11.0 29.75 133.75 0.001 0.039 1.025 0.0 0.03 0.03 33.05 2.12 6.4 166.6
2021-10-14 02:58:53.968 12.125 31.625 133.0 0.001 0.038 1.026 0.061 -0.03 0.0 33.12 2.19 6.46 166.41
2021-10-14 02:58:54.918 13.625 28.0 135.875 0.002 0.039 1.026 0.03 -0.03 0.0 33.07 1.97 6.17 166.28
2021-10-14 02:58:55.880 13.0 32.0 136.0 0.001 0.04 1.025 0.03 -0.061 0.03 33.01 2.07 6.3 166.1
2021-10-14 02:58:56.844 10.625 30.125 133.0 0.002 0.04 1.024 -0.03 0.03 0.061 32.98 2.11 6.32 165.94
2021-10-14 02:58:57.787 16.125 35.5 133.125 0.002 0.039 1.025 0.03 0.0 0.03 32.98 2.29 6.6 165.67
2021-10-14 02:58:58.733 12.5 30.625 135.25 0.003 0.039 1.025 -0.03 0.03 0.03 32.97 2.17 6.44 165.51
2021-10-14 02:58:59.691 12.0 31.125 132.625 0.002 0.039 1.024 0.03 -0.03 0.091 32.95 2.18 6.43 165.34
2021-10-14 02:59:00.637 13.0 30.5 135.125 0.003 0.039 1.024 0.0 -0.03 0.091 32.93 2.09 6.32 165.19
2021-10-14 02:59:01.609 10.5 31.25 133.125 0.002 0.04 1.025 0.03 0.0 0.03 32.93 2.17 6.39 165.01
2021-10-14 02:59:02.553 9.75 34.25 133.125 0.002 0.04 1.025 0.061 -0.03 0.091 32.94 2.44 6.63 164.79
2021-10-14 02:59:03.500 13.875 32.0 133.125 0.002 0.039 1.024 -0.03 0.0 0.03 32.93 2.34 6.52 164.61
2021-10-14 02:59:04.452 11.625 30.875 134.5 0.002 0.039 1.024 0.03 0.0 0.0 32.9 2.26 6.4 164.45
2021-10-14 02:59:05.413 12.25 31.625 131.0 0.002 0.041 1.026 0.091 -0.061 0.061 32.93 2.27 6.45 164.27
2021-10-14 02:59:06.352 14.5 32.5 134.125 0.003 0.04 1.026 -0.03 0.03 0.061 32.93 2.22 6.41 164.08
2021-10-14 02:59:07.298 8.25 30.625 131.375 0.002 0.04 1.026 0.03 -0.061 0.03 32.91 2.3 6.42 163.92
2021-10-14 02:59:08.248 10.75 32.875 131.75 0.002 0.039 1.026 0.0 0.0 0.03 32.89 2.41 6.52 163.72
2021-10-14 02:59:09.199 11.75 31.875 132.625 0.004 0.04 1.026 0.03 -0.061 0.0 32.88 2.35 6.47 163.54
2021-10-14 02:59:10.129 12.5 32.75 132.5 0.003 0.039 1.025 -0.03 0.0 0.03 32.85 2.36 6.48 163.34
2021-10-14 02:59:11.078 16.0 34.25 135.625 0.004 0.041 1.027 0.03 0.0 0.091 32.88 2.3 6.48 163.14
2021-10-14 02:59:12.023 12.25 30.375 138.0 0.003 0.04 1.027 0.03 0.0 0.03 32.85 2.13 6.24 163.0
2021-10-14 02:59:12.978 13.125 33.25 133.875 0.002 0.039 1.026 0.0 -0.061 0.03 32.83 2.23 6.33 162.8
2021-10-14 02:59:13.922 12.0 31.0 133.5 0.003 0.04 1.027 0.061 0.03 0.091 32.84 2.18 6.25 162.64
2021-10-14 02:59:14.872 13.25 29.5 133.125 0.002 0.04 1.026 0.061 -0.03 0.03 32.85 2.06 6.08 162.5
2021-10-14 02:59:15.827 14.0 32.375 133.125 0.003 0.04 1.025 0.061 -0.061 0.061 32.84 2.11 6.16 162.31
2021-10-14 02:59:16.788 11.0 32.375 133.25 0.002 0.041 1.027 0.03 0.0 0.061 32.86 2.24 6.27 162.12
2021-10-14 02:59:17.728 12.875 32.75 133.125 0.003 0.04 1.026 0.03 0.0 0.061 32.86 2.27 6.3 161.93
2021-10-14 02:59:18.673 11.125 32.0 133.625 0.003 0.04 1.027 0.03 0.03 0.0 32.88 2.28 6.28 161.76
2021-10-14 02:59:19.619 14.125 30.25 134.0 0.002 0.039 1.027 0.0 -0.03 0.03 32.87 2.13 6.07 161.61
2021-10-14 02:59:20.576 13.25 30.125 128.375 0.002 0.04 1.026 0.0 -0.03 0.061 32.9 2.1 6.03 161.44
2021-10-14 02:59:21.512 11.5 35.25 130.625 0.002 0.041 1.028 0.03 0.03 0.0 32.9 2.44 6.37 161.19
2021-10-14 02:59:22.460 12.125 35.625 132.625 0.003 0.041 1.026 0.03 -0.061 0.091 32.89 2.58 6.53 160.95
2021-10-14 02:59:23.411 11.625 32.5 133.125 0.003 0.039 1.027 0.0 -0.03 0.0 32.92 2.48 6.4 160.77
2021-10-14 02:59:24.378 9.75 32.875 132.625 0.003 0.041 1.026 0.0 0.0 0.061 32.9 2.52 6.41 160.59
2021-10-14 02:59:25.322 17.75 35.75 134.125 0.003 0.04 1.026 0.0 -0.03 0.0 32.9 2.45 6.38 160.36
2021-10-14 02:59:26.268 14.25 32.75 134.25 0.003 0.04 1.026 0.061 0.03 0.091 32.91 2.33 6.24 160.19
2021-10-14 02:59:27.214 13.25 30.0 137.0 0.002 0.041 1.025 0.0 0.03 0.091 32.92 2.13 5.97 160.07
2021-10-14 02:59:28.187 14.625 32.875 134.125 0.003 0.04 1.026 0.03 -0.061 0.061 32.9 2.15 5.99 159.88
